images,0662,0.129,0.460,0.278,0.555,2,1.0000
images,0662,0.253,0.850,0.298,0.887,1,1.0000
images,0662,0.496,0.755,0.600,0.926,1,1.0000
images,0664,0.472,0.027,0.512,0.081,2,1.0000
images,0664,0.387,0.042,0.513,0.255,1,1.0000
images,0664,0.185,0.149,0.238,0.217,1,1.0000
images,0664,0.702,0.070,0.746,0.136,1,1.0000
images,0665,0.221,0.098,0.248,0.135,2,1.0000
images,0665,0.085,0.212,0.162,0.273,1,1.0000
images,0665,0.377,0.019,0.417,0.063,1,1.0000
images,0666,0.287,0.059,0.329,0.113,2,1.0000
images,0666,0.142,0.140,0.288,0.269,1,1.0000
images,0666,0.641,0.077,0.772,0.136,3,1.0000
images,0668,0.561,0.569,0.800,0.836,2,1.0000
images,0668,0.698,0.820,0.786,0.925,1,1.0000
images,0668,0.915,0.651,0.948,0.708,3,1.0000
images,0669,0.011,0.437,0.074,0.505,2,1.0000
images,0669,0.049,0.664,0.146,0.753,1,1.0000
images,0669,0.214,0.717,0.563,0.926,3,1.0000
images,0670,0.194,0.116,0.248,0.188,2,1.0000
images,0670,0.361,0.018,0.472,0.170,1,1.0000
images,0670,0.027,0.600,0.091,0.616,3,1.0000
images,0671,0.794,0.123,0.832,0.164,1,1.0000
images,0671,0.662,0.081,0.797,0.272,1,1.0000
images,0671,0.851,0.188,0.895,0.235,3,1.0000
images,0672,0.509,0.008,0.547,0.071,1,1.0000
images,0672,0.659,0.055,0.696,0.098,2,1.0000
images,0672,0.325,0.036,0.459,0.289,1,1.0000
images,0672,0.779,0.132,0.841,0.181,3,1.0000
images,0673,0.095,0.227,0.157,0.286,1,1.0000
images,0673,0.280,0.083,0.322,0.163,2,1.0000
images,0673,0.039,0.621,0.112,0.664,1,1.0000
images,0673,0.451,0.069,0.518,0.116,3,1.0000
images,0674,0.074,0.573,0.214,0.677,1,1.0000
images,0674,0.334,0.200,0.426,0.409,2,1.0000
images,0674,0.256,0.863,0.297,0.918,1,1.0000
images,0674,0.751,0.494,0.865,0.611,3,1.0000
images,0675,0.767,0.746,0.832,0.819,1,1.0000
images,0675,0.864,0.523,0.938,0.578,2,1.0000
images,0675,0.921,0.578,0.938,0.630,3,1.0000
images,0676,0.712,0.693,0.803,0.796,1,1.0000
images,0676,0.796,0.348,0.879,0.432,2,1.0000
images,0676,0.868,0.412,0.947,0.450,1,1.0000
images,0677,0.098,0.364,0.203,0.439,1,1.0000
images,0677,0.309,0.108,0.348,0.184,2,1.0000
images,0677,0.366,0.079,0.409,0.171,1,1.0000
images,0678,0.318,0.120,0.382,0.230,1,1.0000
images,0678,0.427,0.055,0.463,0.105,2,1.0000
images,0678,0.090,0.356,0.190,0.427,1,1.0000
images,0678,0.473,0.045,0.505,0.114,1,1.0000
images,0679,0.828,0.316,0.908,0.381,1,1.0000
images,0679,0.723,0.122,0.756,0.161,2,1.0000
images,0679,0.702,0.255,0.812,0.373,1,1.0000
images,0679,0.795,0.185,0.843,0.233,1,1.0000
images,0680,0.825,0.623,0.905,0.680,1,1.0000
images,0680,0.750,0.185,0.800,0.240,2,1.0000
images,0680,0.609,0.649,0.720,0.750,1,1.0000
images,0680,0.847,0.383,0.931,0.430,1,1.0000
images,0681,0.558,0.751,0.660,0.884,1,1.0000
images,0681,0.388,0.266,0.530,0.495,1,1.0000
images,0681,0.633,0.756,0.714,0.883,1,1.0000
images,0682,0.522,0.814,0.595,0.937,1,1.0000
images,0682,0.195,0.580,0.359,0.758,1,1.0000
images,0682,0.596,0.841,0.656,0.939,1,1.0000
images,0683,0.128,0.635,0.291,0.749,1,1.0000
images,0683,0.420,0.856,0.481,0.968,1,1.0000
images,0683,0.059,0.301,0.161,0.367,1,1.0000
images,0683,0.271,0.745,0.406,0.901,1,1.0000
images,0684,0.445,0.075,0.682,0.425,1,1.0000
images,0684,0.398,0.039,0.518,0.306,1,1.0000
images,0685,0.797,0.191,0.900,0.273,1,1.0000
images,0686,0.854,0.274,0.938,0.325,2,1.0000
images,0686,0.853,0.289,0.912,0.358,1,1.0000
images,0687,0.448,0.819,0.541,0.993,1,1.0000
images,0687,0.570,0.798,0.720,0.940,2,1.0000
images,0687,0.040,0.259,0.170,0.368,1,1.0000
images,0687,0.429,0.858,0.527,0.993,1,1.0000
images,0688,0.458,0.935,0.494,0.993,1,1.0000
images,0688,0.516,0.905,0.566,0.991,4,1.0000
images,0688,0.186,0.826,0.257,0.897,1,1.0000
images,0688,0.458,0.942,0.483,0.991,1,1.0000
images,0689,0.770,0.813,0.806,0.897,4,1.0000
images,0689,0.638,0.871,0.711,0.967,1,1.0000
images,0690,0.894,0.602,0.956,0.676,4,1.0000
images,0690,0.799,0.622,0.967,0.741,1,1.0000
images,0691,0.009,0.523,0.202,0.616,1,1.0000
images,0691,0.554,0.039,0.638,0.132,4,1.0000
images,0691,0.409,0.016,0.452,0.168,1,1.0000
images,0691,0.120,0.656,0.362,0.897,1,1.0000
images,0692,0.022,0.372,0.169,0.459,1,1.0000
images,0692,0.503,0.029,0.559,0.102,4,1.0000
images,0692,0.408,0.010,0.474,0.142,1,1.0000
images,0692,0.073,0.202,0.360,0.397,1,1.0000
images,0693,0.423,0.720,0.504,0.952,1,1.0000
images,0693,0.810,0.370,0.974,0.434,1,1.0000
images,0693,0.780,0.531,0.959,0.655,1,1.0000
images,0694,0.687,0.577,0.891,0.716,1,1.0000
images,0695,0.373,0.844,0.427,0.948,1,1.0000
images,0695,0.495,0.895,0.542,0.973,1,1.0000
images,0696,0.354,0.825,0.412,0.930,1,1.0000
images,0696,0.445,0.886,0.501,0.954,2,1.0000
images,0697,0.715,0.591,0.866,0.677,1,1.0000
images,0697,0.791,0.483,0.881,0.576,2,1.0000
images,0698,0.749,0.332,0.864,0.400,1,1.0000
images,0698,0.786,0.280,0.872,0.351,1,1.0000
images,0698,0.416,0.305,0.510,0.445,1,1.0000
images,0699,0.458,0.141,0.528,0.280,1,1.0000
images,0699,0.520,0.125,0.611,0.284,1,1.0000
images,0699,0.087,0.360,0.197,0.416,1,1.0000
images,0699,0.569,0.112,0.617,0.150,2,1.0000
images,0700,0.310,0.506,0.448,0.620,1,1.0000
images,0700,0.323,0.621,0.433,0.802,1,1.0000
images,0700,0.071,0.600,0.159,0.650,1,1.0000
images,0700,0.464,0.273,0.547,0.355,2,1.0000
images,0701,0.672,0.790,0.730,0.879,1,1.0000
images,0701,0.746,0.694,0.795,0.802,2,1.0000
images,0702,0.676,0.845,0.720,0.912,1,1.0000
images,0702,0.755,0.781,0.786,0.855,2,1.0000
images,0703,0.401,0.834,0.440,0.948,1,1.0000
images,0703,0.601,0.866,0.653,0.911,2,1.0000
images,0704,0.046,0.423,0.216,0.491,2,1.0000
images,0704,0.265,0.802,0.352,0.929,1,1.0000
images,0704,0.409,0.282,0.560,0.425,2,1.0000
images,0705,0.490,0.209,0.921,0.490,1,1.0000
images,0705,0.480,0.015,0.663,0.278,1,1.0000
images,0705,0.773,0.136,0.791,0.163,2,1.0000
images,0706,0.659,0.277,0.973,0.467,1,1.0000
images,0706,0.783,0.206,0.916,0.309,1,1.0000
images,0707,0.045,0.366,0.256,0.506,2,1.0000
images,0707,0.592,0.177,0.944,0.459,1,1.0000
images,0708,0.181,0.784,0.217,0.877,2,1.0000
images,0708,0.405,0.951,0.477,0.991,1,1.0000
images,0708,0.298,0.880,0.423,0.961,2,1.0000
images,0709,0.416,0.914,0.455,0.988,2,1.0000
images,0709,0.607,0.919,0.655,0.979,1,1.0000
images,0709,0.638,0.886,0.691,0.968,2,1.0000
images,0710,0.618,0.825,0.677,0.957,2,1.0000
images,0710,0.798,0.763,0.880,0.855,1,1.0000
images,0710,0.863,0.665,0.930,0.753,2,1.0000
images,0711,0.637,0.038,0.694,0.123,1,1.0000
images,0711,0.037,0.584,0.200,0.727,1,1.0000
images,0711,0.062,0.653,0.210,0.753,1,1.0000
images,0712,0.363,0.022,0.401,0.086,1,1.0000
images,0712,0.073,0.241,0.124,0.280,1,1.0000
images,0712,0.036,0.324,0.084,0.362,1,1.0000
images,0713,0.595,0.028,0.642,0.110,1,1.0000
images,0713,0.235,0.092,0.317,0.204,1,1.0000
images,0713,0.080,0.268,0.180,0.335,1,1.0000
images,0714,0.875,0.413,0.970,0.448,1,1.0000
images,0714,0.698,0.485,0.910,0.570,1,1.0000
images,0714,0.491,0.755,0.563,0.930,1,1.0000
images,0715,0.583,0.848,0.639,0.939,1,1.0000
images,0715,0.258,0.809,0.314,0.887,1,1.0000
images,0715,0.280,0.858,0.315,0.920,1,1.0000
images,0716,0.278,0.839,0.326,0.909,1,1.0000
images,0716,0.155,0.787,0.193,0.824,1,1.0000
images,0717,0.466,0.777,0.530,0.910,1,1.0000
images,0717,0.152,0.695,0.230,0.761,1,1.0000
images,0718,0.812,0.362,0.904,0.415,1,1.0000
images,0718,0.515,0.060,0.559,0.143,1,1.0000
images,0718,0.510,0.171,0.573,0.273,4,1.0000
images,0719,0.523,0.088,0.575,0.212,1,1.0000
images,0719,0.343,0.061,0.373,0.112,1,1.0000
images,0719,0.274,0.155,0.349,0.219,4,1.0000
images,0720,0.115,0.318,0.203,0.374,1,1.0000
images,0720,0.123,0.296,0.155,0.372,4,1.0000
images,0721,0.382,0.798,0.441,0.910,1,1.0000
images,0721,0.165,0.548,0.215,0.665,4,1.0000
images,0722,0.660,0.891,0.691,0.933,1,1.0000
images,0722,0.399,0.447,0.526,0.584,2,1.0000
images,0722,0.477,0.841,0.572,0.885,4,1.0000
images,0723,0.544,0.914,0.575,0.973,1,1.0000
images,0724,0.305,0.872,0.341,0.915,2,1.0000
images,0724,0.155,0.599,0.341,0.709,1,1.0000
images,0725,0.571,0.515,0.733,0.663,2,1.0000
images,0725,0.265,0.080,0.296,0.123,2,1.0000
images,0725,0.500,0.034,0.577,0.151,1,1.0000
images,0726,0.888,0.372,0.963,0.419,2,1.0000
images,0726,0.473,0.016,0.508,0.056,2,1.0000
images,0726,0.738,0.113,0.807,0.166,1,1.0000
images,0727,0.792,0.629,0.884,0.779,2,1.0000
images,0727,0.311,0.048,0.352,0.102,2,1.0000
images,0727,0.558,0.027,0.660,0.184,1,1.0000
images,0728,0.338,0.896,0.368,0.966,2,1.0000
images,0728,0.039,0.648,0.113,0.701,1,1.0000
images,0729,0.240,0.835,0.255,0.855,2,1.0000
images,0730,0.298,0.097,0.515,0.440,2,1.0000
images,0730,0.681,0.785,0.771,0.930,2,1.0000
images,0731,0.741,0.777,0.793,0.887,2,1.0000
images,0731,0.272,0.050,0.326,0.142,1,1.0000
images,0731,0.291,0.038,0.383,0.195,1,1.0000
images,0732,0.068,0.356,0.248,0.459,2,1.0000
images,0732,0.176,0.122,0.203,0.158,1,1.0000
images,0732,0.182,0.123,0.206,0.155,1,1.0000
images,0733,0.423,0.208,0.566,0.360,2,1.0000
images,0733,0.252,0.071,0.288,0.127,1,1.0000
images,0733,0.273,0.062,0.307,0.109,1,1.0000
images,0734,0.827,0.714,0.905,0.765,1,1.0000
images,0734,0.591,0.061,0.664,0.206,1,1.0000
images,0734,0.491,0.053,0.546,0.112,2,1.0000
images,0735,0.614,0.902,0.658,0.954,1,1.0000
images,0736,0.349,0.906,0.380,0.955,1,1.0000
images,0736,0.166,0.791,0.213,0.829,1,1.0000
images,0737,0.364,0.866,0.405,0.943,1,1.0000
images,0737,0.210,0.724,0.309,0.816,1,1.0000
images,0738,0.786,0.586,0.876,0.661,1,1.0000
images,0738,0.756,0.298,0.869,0.372,1,1.0000
images,0738,0.520,0.081,0.548,0.125,4,1.0000
images,0739,0.646,0.152,0.713,0.252,1,1.0000
images,0739,0.657,0.117,0.725,0.199,1,1.0000
images,0739,0.458,0.054,0.483,0.086,4,1.0000
images,0741,0.346,0.110,0.427,0.266,1,1.0000
images,0741,0.384,0.084,0.453,0.210,1,1.0000
images,0742,0.666,0.635,0.814,0.776,1,1.0000
images,0742,0.562,0.495,0.709,0.609,2,1.0000
images,0743,0.607,0.782,0.691,0.920,1,1.0000
images,0743,0.483,0.627,0.630,0.733,2,1.0000
images,0744,0.362,0.630,0.509,0.856,3,1.0000
images,0744,0.150,0.273,0.237,0.430,2,1.0000
images,0746,0.507,0.018,0.560,0.083,2,1.0000
images,0747,0.780,0.148,0.801,0.169,3,1.0000
images,0747,0.518,0.013,0.577,0.090,2,1.0000
images,0748,0.338,0.287,0.710,0.865,3,1.0000
images,0748,0.192,0.105,0.263,0.277,2,1.0000
images,0749,0.427,0.934,0.504,0.973,3,1.0000
images,0749,0.013,0.554,0.177,0.662,2,1.0000
images,0750,0.686,0.816,0.823,0.922,3,1.0000
images,0750,0.477,0.680,0.798,0.934,2,1.0000
images,0751,0.868,0.594,0.948,0.698,3,1.0000
images,0751,0.577,0.034,0.698,0.255,2,1.0000
images,0754,0.615,0.052,0.720,0.223,1,1.0000
images,0754,0.670,0.062,0.745,0.170,1,1.0000
images,0755,0.720,0.470,0.947,0.570,1,1.0000
images,0755,0.784,0.412,0.965,0.491,1,1.0000
images,0756,0.374,0.716,0.480,0.913,1,1.0000
images,0756,0.438,0.737,0.527,0.931,1,1.0000
images,0757,0.250,0.571,0.364,0.734,1,1.0000
images,0757,0.237,0.723,0.314,0.828,1,1.0000
images,0758,0.647,0.154,0.744,0.289,1,1.0000
images,0758,0.475,0.241,0.591,0.410,1,1.0000
images,0759,0.654,0.085,0.699,0.167,1,1.0000
images,0759,0.517,0.080,0.573,0.174,2,1.0000
images,0760,0.323,0.109,0.370,0.155,2,1.0000
images,0761,0.295,0.123,0.384,0.263,1,1.0000
images,0761,0.181,0.231,0.287,0.281,2,1.0000
images,0762,0.530,0.627,0.640,0.841,1,1.0000
images,0762,0.270,0.557,0.463,0.648,2,1.0000
images,0763,0.592,0.820,0.659,0.936,1,1.0000
images,0763,0.503,0.759,0.598,0.885,2,1.0000
images,0764,0.347,0.826,0.412,0.950,1,1.0000
images,0764,0.173,0.671,0.343,0.751,2,1.0000
images,0765,0.059,0.605,0.193,0.708,1,1.0000
images,0765,0.095,0.295,0.223,0.351,2,1.0000
images,0766,0.118,0.141,0.379,0.414,1,1.0000
images,0766,0.364,0.046,0.457,0.120,2,1.0000
images,0767,0.576,0.037,0.916,0.317,4,1.0000
images,0767,0.537,0.048,0.583,0.107,2,1.0000
images,0768,0.209,0.711,0.298,0.805,4,1.0000
images,0768,0.184,0.121,0.362,0.217,2,1.0000
images,0770,0.430,0.839,0.505,0.991,1,1.0000
images,0770,0.483,0.953,0.509,0.993,1,1.0000
images,0770,0.465,0.830,0.573,0.992,1,1.0000
images,0771,0.129,0.684,0.256,0.834,1,1.0000
images,0772,0.594,0.477,0.984,0.662,1,1.0000
images,0772,0.022,0.423,0.452,0.645,1,1.0000
images,0772,0.558,0.227,0.847,0.527,1,1.0000
images,0773,0.766,0.218,0.863,0.291,3,1.0000
images,0773,0.528,0.062,0.687,0.299,1,1.0000
images,0773,0.787,0.259,0.909,0.375,1,1.0000
images,0774,0.555,0.198,0.767,0.312,3,1.0000
images,0774,0.203,0.492,0.335,0.604,2,1.0000
images,0774,0.614,0.339,0.849,0.484,1,1.0000
images,0776,0.384,0.841,0.441,0.923,2,1.0000
images,0777,0.719,0.786,0.738,0.809,3,1.0000
images,0777,0.530,0.855,0.598,0.917,2,1.0000
images,0777,0.709,0.802,0.761,0.867,1,1.0000
images,0778,0.395,0.783,0.461,0.877,2,1.0000
images,0778,0.559,0.754,0.643,0.863,1,1.0000
images,0779,0.365,0.337,0.531,0.455,3,1.0000
images,0779,0.173,0.565,0.233,0.634,2,1.0000
images,0779,0.191,0.429,0.342,0.516,1,1.0000
images,0780,0.552,0.232,0.681,0.348,3,1.0000
images,0780,0.295,0.405,0.362,0.480,2,1.0000
images,0780,0.347,0.209,0.445,0.316,1,1.0000
images,0781,0.810,0.356,0.848,0.459,3,1.0000
images,0781,0.547,0.525,0.707,0.603,2,1.0000
images,0781,0.561,0.275,0.671,0.392,2,1.0000
images,0782,0.689,0.652,0.770,0.719,3,1.0000
images,0782,0.412,0.750,0.486,0.854,2,1.0000
images,0782,0.258,0.625,0.395,0.688,2,1.0000
images,0783,0.287,0.817,0.308,0.849,2,1.0000
images,0784,0.445,0.818,0.470,0.916,1,1.0000
images,0784,0.320,0.838,0.367,0.923,1,1.0000
images,0784,0.235,0.775,0.328,0.824,2,1.0000
images,0785,0.705,0.600,0.859,0.738,1,1.0000
images,0785,0.531,0.726,0.623,0.906,1,1.0000
images,0785,0.414,0.680,0.549,0.790,2,1.0000
images,0786,0.468,0.058,0.581,0.287,1,1.0000
images,0786,0.334,0.114,0.474,0.334,1,1.0000
images,0786,0.198,0.277,0.381,0.358,2,1.0000
images,0787,0.200,0.112,0.273,0.213,1,1.0000
images,0787,0.170,0.138,0.273,0.239,1,1.0000
images,0787,0.098,0.285,0.186,0.323,2,1.0000
images,0788,0.201,0.096,0.295,0.233,1,1.0000
images,0788,0.293,0.044,0.423,0.247,1,1.0000
images,0788,0.070,0.379,0.215,0.438,2,1.0000
images,0789,0.559,0.379,0.995,0.598,1,1.0000
images,0789,0.884,0.517,0.993,0.589,1,1.0000
images,0789,0.404,0.821,0.515,0.922,2,1.0000
images,0790,0.350,0.745,0.463,0.980,1,1.0000
images,0790,0.735,0.680,0.898,0.829,1,1.0000
images,0790,0.327,0.887,0.373,0.937,2,1.0000
images,0791,0.079,0.677,0.193,0.731,2,1.0000
images,0791,0.155,0.435,0.422,0.618,2,1.0000
images,0791,0.131,0.765,0.229,0.841,1,1.0000
images,0792,0.055,0.385,0.184,0.510,2,1.0000
images,0792,0.489,0.056,0.604,0.219,2,1.0000
images,0793,0.473,0.052,0.544,0.206,2,1.0000
images,0793,0.716,0.095,0.755,0.181,2,1.0000
images,0793,0.688,0.200,0.866,0.340,1,1.0000
images,0794,0.413,0.062,0.477,0.191,2,1.0000
images,0794,0.660,0.075,0.695,0.143,2,1.0000
images,0794,0.691,0.191,0.836,0.319,1,1.0000
images,0795,0.121,0.289,0.202,0.398,2,1.0000
images,0795,0.328,0.320,0.609,0.426,3,1.0000
images,0796,0.119,0.582,0.240,0.652,2,1.0000
images,0796,0.432,0.297,0.556,0.423,2,1.0000
images,0797,0.456,0.762,0.523,0.847,2,1.0000
images,0797,0.795,0.547,0.852,0.611,2,1.0000
images,0798,0.857,0.600,0.944,0.648,1,1.0000
images,0798,0.498,0.903,0.545,0.960,1,1.0000
images,0798,0.424,0.882,0.460,0.966,1,1.0000
images,0798,0.637,0.863,0.692,0.930,1,1.0000
images,0799,0.263,0.178,0.372,0.316,1,1.0000
images,0799,0.064,0.591,0.154,0.632,1,1.0000
images,0799,0.037,0.558,0.110,0.588,1,1.0000
images,0799,0.116,0.675,0.204,0.738,1,1.0000
images,0800,0.354,0.077,0.408,0.168,1,1.0000
images,0800,0.113,0.291,0.223,0.356,1,1.0000
images,0800,0.058,0.343,0.127,0.383,1,1.0000
images,0800,0.063,0.463,0.172,0.514,1,1.0000
images,0801,0.745,0.180,0.822,0.241,1,1.0000
images,0801,0.722,0.212,0.817,0.297,1,1.0000
images,0801,0.383,0.087,0.460,0.239,1,1.0000
images,0801,0.556,0.482,0.764,0.592,1,1.0000
images,0802,0.766,0.424,0.914,0.495,1,1.0000
images,0802,0.759,0.498,0.905,0.575,1,1.0000
images,0802,0.199,0.323,0.391,0.452,1,1.0000
images,0802,0.434,0.805,0.488,0.927,1,1.0000
images,0803,0.175,0.758,0.246,0.827,1,1.0000
images,0803,0.208,0.779,0.278,0.855,1,1.0000
images,0803,0.045,0.602,0.116,0.651,1,1.0000
images,0803,0.163,0.810,0.194,0.844,1,1.0000
images,0804,0.219,0.827,0.267,0.887,1,1.0000
images,0804,0.241,0.814,0.307,0.894,1,1.0000
images,0804,0.045,0.627,0.115,0.673,1,1.0000
images,0804,0.185,0.834,0.215,0.873,1,1.0000
images,0805,0.538,0.845,0.631,0.927,2,1.0000
images,0805,0.817,0.626,0.933,0.704,1,1.0000
images,0805,0.063,0.344,0.346,0.467,1,1.0000
images,0805,0.398,0.898,0.461,0.978,1,1.0000
images,0806,0.785,0.466,0.903,0.563,2,1.0000
images,0806,0.834,0.229,0.916,0.283,1,1.0000
images,0806,0.405,0.011,0.465,0.113,1,1.0000
images,0806,0.470,0.720,0.622,0.979,1,1.0000
images,0807,0.082,0.262,0.134,0.330,2,1.0000
images,0807,0.416,0.013,0.459,0.076,1,1.0000
images,0807,0.175,0.115,0.209,0.150,2,1.0000
images,0807,0.016,0.370,0.106,0.432,1,1.0000
images,0808,0.030,0.350,0.088,0.402,2,1.0000
images,0808,0.379,0.017,0.424,0.080,1,1.0000
images,0808,0.138,0.155,0.171,0.193,2,1.0000
images,0808,0.009,0.402,0.086,0.461,1,1.0000
images,0809,0.612,0.866,0.710,0.952,2,1.0000
images,0809,0.912,0.240,0.959,0.341,3,1.0000
images,0809,0.266,0.055,0.360,0.142,2,1.0000
images,0809,0.690,0.804,0.786,0.938,1,1.0000
images,0810,0.588,0.920,0.674,0.966,2,1.0000
images,0810,0.980,0.463,0.995,0.571,3,1.0000
images,0810,0.080,0.164,0.422,0.511,2,1.0000
images,0810,0.704,0.863,0.774,0.936,1,1.0000
images,0811,0.211,0.847,0.243,0.911,2,1.0000
images,0811,0.792,0.463,0.984,0.846,3,1.0000
images,0811,0.005,0.467,0.059,0.534,2,1.0000
images,0811,0.248,0.883,0.302,0.948,1,1.0000
images,0812,0.068,0.687,0.110,0.755,2,1.0000
images,0812,0.365,0.008,0.598,0.098,3,1.0000
images,0812,0.034,0.316,0.073,0.370,2,1.0000
images,0812,0.028,0.595,0.130,0.697,1,1.0000
images,0813,0.570,0.127,0.795,0.350,2,1.0000
images,0813,0.834,0.148,0.856,0.167,3,1.0000
images,0813,0.332,0.030,0.393,0.085,2,1.0000
images,0813,0.777,0.118,0.848,0.208,1,1.0000
images,0814,0.663,0.138,0.812,0.213,2,1.0000
images,0814,0.823,0.140,0.845,0.157,3,1.0000
images,0814,0.450,0.009,0.500,0.059,2,1.0000
images,0814,0.796,0.120,0.833,0.170,1,1.0000
images,0815,0.006,0.472,0.130,0.538,1,1.0000
images,0815,0.555,0.037,0.627,0.056,3,1.0000
images,0815,0.162,0.146,0.203,0.190,2,1.0000
images,0815,0.427,0.009,0.498,0.115,1,1.0000
images,0816,0.077,0.713,0.139,0.748,1,1.0000
images,0816,0.329,0.077,0.545,0.145,3,1.0000
images,0816,0.049,0.327,0.095,0.379,2,1.0000
images,0816,0.141,0.190,0.312,0.345,1,1.0000
images,0817,0.387,0.887,0.455,0.941,2,1.0000
images,0817,0.922,0.466,0.949,0.580,3,1.0000
images,0817,0.066,0.532,0.255,0.642,1,1.0000
images,0817,0.855,0.513,0.963,0.576,1,1.0000
images,0818,0.534,0.864,0.591,0.936,2,1.0000
images,0818,0.930,0.468,0.956,0.502,3,1.0000
images,0818,0.409,0.598,0.554,0.850,1,1.0000
images,0818,0.891,0.492,0.970,0.523,1,1.0000
images,0819,0.102,0.639,0.184,0.673,2,1.0000
images,0819,0.509,0.076,0.577,0.211,1,1.0000
images,0819,0.050,0.375,0.134,0.428,1,1.0000
images,0819,0.439,0.081,0.498,0.216,1,1.0000
images,0820,0.062,0.405,0.117,0.434,2,1.0000
images,0820,0.325,0.071,0.359,0.140,1,1.0000
images,0820,0.080,0.276,0.133,0.322,1,1.0000
images,0820,0.337,0.069,0.378,0.145,1,1.0000
images,0821,0.257,0.209,0.388,0.280,2,1.0000
images,0821,0.605,0.059,0.644,0.124,1,1.0000
images,0821,0.266,0.105,0.324,0.189,1,1.0000
images,0821,0.703,0.105,0.747,0.168,1,1.0000
images,0822,0.598,0.463,0.673,0.545,2,1.0000
images,0822,0.755,0.181,0.827,0.244,1,1.0000
images,0822,0.451,0.185,0.582,0.411,1,1.0000
images,0822,0.865,0.299,0.925,0.344,1,1.0000
images,0823,0.155,0.748,0.229,0.780,2,1.0000
images,0823,0.113,0.503,0.283,0.594,1,1.0000
images,0823,0.110,0.723,0.173,0.770,1,1.0000
images,0823,0.722,0.563,0.884,0.642,1,1.0000
images,0824,0.134,0.773,0.173,0.795,2,1.0000
images,0824,0.086,0.684,0.159,0.729,1,1.0000
images,0824,0.126,0.784,0.173,0.815,1,1.0000
images,0824,0.395,0.793,0.466,0.934,1,1.0000
images,0825,0.306,0.859,0.393,0.912,2,1.0000
images,0825,0.336,0.754,0.421,0.921,1,1.0000
images,0825,0.341,0.906,0.380,0.964,1,1.0000
images,0825,0.839,0.606,0.951,0.669,1,1.0000
images,0826,0.645,0.632,0.730,0.806,2,1.0000
images,0826,0.677,0.220,0.887,0.361,1,1.0000
images,0826,0.645,0.796,0.757,0.930,1,1.0000
images,0826,0.888,0.327,0.963,0.364,1,1.0000
images,0827,0.390,0.022,0.434,0.110,1,1.0000
images,0827,0.649,0.074,0.685,0.152,2,1.0000
images,0827,0.704,0.434,0.958,0.566,1,1.0000
images,0827,0.516,0.042,0.561,0.091,2,1.0000
images,0828,0.188,0.108,0.252,0.175,1,1.0000
images,0828,0.491,0.034,0.536,0.116,2,1.0000
images,0828,0.022,0.402,0.338,0.583,1,1.0000
images,0828,0.348,0.051,0.409,0.100,2,1.0000
images,0829,0.422,0.007,0.512,0.205,1,1.0000
images,0829,0.855,0.241,0.902,0.330,2,1.0000
images,0829,0.759,0.729,0.889,0.828,1,1.0000
images,0829,0.742,0.170,0.840,0.221,2,1.0000
images,0830,0.670,0.631,0.927,0.793,1,1.0000
images,0830,0.928,0.513,0.949,0.530,2,1.0000
images,0830,0.773,0.825,0.833,0.882,1,1.0000
images,0831,0.054,0.656,0.159,0.715,2,1.0000
images,0831,0.789,0.564,0.946,0.662,2,1.0000
images,0831,0.370,0.918,0.420,0.983,1,1.0000
images,0831,0.614,0.463,0.805,0.802,2,1.0000
images,0832,0.014,0.498,0.071,0.548,2,1.0000
images,0832,0.464,0.102,0.585,0.423,2,1.0000
images,0832,0.105,0.742,0.184,0.812,1,1.0000
images,0832,0.109,0.252,0.301,0.341,2,1.0000
images,0833,0.183,0.151,0.294,0.263,2,1.0000
images,0833,0.815,0.180,0.854,0.263,2,1.0000
images,0833,0.005,0.325,0.441,0.573,1,1.0000
images,0833,0.697,0.110,0.774,0.162,2,1.0000
images,0834,0.491,0.040,0.566,0.145,2,1.0000
images,0834,0.844,0.195,0.870,0.251,2,1.0000
images,0834,0.619,0.086,0.768,0.250,1,1.0000
images,0834,0.773,0.151,0.826,0.180,2,1.0000
images,0835,0.134,0.217,0.206,0.287,2,1.0000
images,0835,0.677,0.098,0.714,0.185,2,1.0000
images,0835,0.075,0.313,0.179,0.370,2,1.0000
images,0835,0.535,0.057,0.586,0.112,2,1.0000
images,0836,0.045,0.435,0.106,0.486,2,1.0000
images,0836,0.476,0.145,0.553,0.325,2,1.0000
images,0836,0.046,0.520,0.107,0.574,2,1.0000
images,0836,0.244,0.202,0.357,0.273,2,1.0000
images,0837,0.164,0.646,0.305,0.707,2,1.0000
images,0837,0.830,0.557,0.928,0.615,2,1.0000
images,0837,0.227,0.734,0.318,0.823,2,1.0000
images,0837,0.693,0.490,0.873,0.592,1,1.0000
images,0838,0.492,0.692,0.584,0.787,2,1.0000
images,0838,0.869,0.495,0.930,0.542,2,1.0000
images,0838,0.480,0.760,0.566,0.883,2,1.0000
images,0838,0.809,0.539,0.921,0.600,1,1.0000
images,0839,0.111,0.418,0.211,0.502,2,1.0000
images,0839,0.662,0.230,0.729,0.358,2,1.0000
images,0839,0.116,0.535,0.210,0.615,2,1.0000
images,0839,0.284,0.261,0.384,0.387,1,1.0000
images,0840,0.105,0.302,0.158,0.353,2,1.0000
images,0840,0.414,0.104,0.452,0.189,2,1.0000
images,0840,0.077,0.373,0.144,0.416,2,1.0000
images,0840,0.151,0.230,0.198,0.282,1,1.0000
